TIME,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202604031424,0.138,1.298,,,,,,,
202604031430,0.139,1.298,,,,,,,
202604031436,0.140,1.308,,,,,,,
202604031442,0.141,1.318,,,,,,,
202604031448,0.142,1.318,,,,,,,
202604031454,0.144,1.318,,,,,,,
202604031500,0.145,1.328,0.600,0.583,1.328,0.600,1.328,0.600,1.328
202604031506,0.146,1.338,,,,,,,
202604031512,0.147,1.338,,,,,,,
202604031518,0.149,1.348,,,,,,,
202604031524,0.150,1.348,,,,,,,
202604031530,0.152,1.361,,,,,,,
202604031536,0.153,1.371,,,,,,,
202604031542,0.155,1.361,,,,,,,
202604031548,0.157,1.348,,,,,,,
202604031554,0.158,1.348,,,,,,,
202604031600,0.160,1.361,0.600,0.601,1.361,0.600,1.361,0.600,1.361
202604031606,0.162,1.348,,,,,,,
202604031612,0.164,1.338,,,,,,,
202604031618,0.166,1.361,,,,,,,
202604031624,0.168,1.371,,,,,,,
202604031630,0.170,1.361,,,,,,,
202604031636,0.172,1.348,,,,,,,
202604031642,0.175,1.348,,,,,,,
202604031648,0.177,1.361,,,,,,,
202604031654,0.179,1.348,,,,,,,
202604031700,0.182,1.328,0.600,0.546,1.328,0.600,1.328,0.600,1.328
202604031706,0.185,1.328,,,,,,,
202604031712,0.187,1.348,,,,,,,
202604031718,0.190,1.338,,,,,,,
202604031724,0.193,1.318,,,,,,,
202604031730,0.196,1.328,,,,,,,
202604031736,0.199,1.348,,,,,,,
202604031742,0.202,1.361,,,,,,,
202604031748,0.206,1.348,,,,,,,
202604031754,0.209,1.348,,,,,,,
202604031800,0.212,1.380,0.600,0.568,1.380,0.600,1.380,0.600,1.380
202604031806,0.216,1.400,,,,,,,
202604031812,0.220,1.390,,,,,,,
202604031818,0.223,1.380,,,,,,,
202604031824,0.227,1.410,,,,,,,
202604031830,0.231,1.420,,,,,,,
202604031836,0.235,1.420,,,,,,,
202604031842,0.239,1.410,,,,,,,
202604031848,0.244,1.430,,,,,,,
202604031854,0.248,1.439,,,,,,,
202604031900,0.252,1.430,0.600,0.578,1.430,0.600,1.430,0.600,1.430
202604031906,0.257,1.430,,,,,,,
202604031912,0.261,1.430,,,,,,,
202604031918,0.266,1.430,,,,,,,
202604031924,0.270,1.420,,,,,,,
202604031930,0.275,1.420,,,,,,,
202604031936,0.279,1.430,,,,,,,
202604031942,0.284,1.439,,,,,,,
202604031948,0.289,1.439,,,,,,,
202604031954,0.294,1.459,,,,,,,
202604032000,0.298,1.459,0.600,0.561,1.459,0.600,1.459,0.600,1.459
202604032006,0.303,1.459,,,,,,,
202604032012,0.308,1.459,,,,,,,
202604032018,0.313,1.459,,,,,,,
202604032024,0.317,1.449,,,,,,,
202604032030,0.322,1.459,,,,,,,
202604032036,0.327,1.469,,,,,,,
202604032042,0.332,1.469,,,,,,,
202604032048,0.336,1.459,,,,,,,
202604032054,0.341,1.449,,,,,,,
202604032100,0.345,1.439,0.600,0.494,1.439,0.600,1.439,0.600,1.439
202604032106,0.350,1.430,,,,,,,
202604032112,0.354,1.439,,,,,,,
202604032118,0.359,1.459,,,,,,,
202604032124,0.363,1.469,,,,,,,
202604032130,0.367,1.469,,,,,,,
202604032136,0.371,1.489,,,,,,,
202604032142,0.375,1.538,,,,,,,
202604032148,0.379,1.538,,,,,,,
202604032154,0.383,1.528,,,,,,,
202604032200,0.387,1.548,0.600,0.561,1.548,0.600,1.548,0.600,1.548
202604032206,0.391,1.571,,,,,,,
202604032212,0.394,1.557,,,,,,,
202604032218,0.398,1.571,,,,,,,
202604032224,0.401,1.571,,,,,,,
202604032230,0.405,1.557,,,,,,,
202604032236,0.408,1.548,,,,,,,
202604032242,0.411,1.557,,,,,,,
202604032248,0.414,1.571,,,,,,,
202604032254,0.417,1.557,,,,,,,
202604032300,0.420,1.557,0.600,0.537,1.557,0.600,1.557,0.600,1.557
202604032306,0.423,1.548,,,,,,,
202604032312,0.426,1.548,,,,,,,
202604032318,0.428,1.548,,,,,,,
202604032324,0.431,1.548,,,,,,,
202604032330,0.433,1.557,,,,,,,
202604032336,0.436,1.580,,,,,,,
202604032342,0.438,1.600,,,,,,,
202604032348,0.440,1.620,,,,,,,
202604032354,0.442,1.620,,,,,,,
202604040000,0.444,1.620,0.600,0.576,1.620,0.600,1.620,0.600,1.620
202604040006,0.446,1.620,,,,,,,
202604040012,0.447,1.620,,,,,,,
202604040018,0.449,1.620,,,,,,,
202604040024,0.450,1.600,,,,,,,
202604040030,0.452,1.590,,,,,,,
202604040036,0.453,1.590,,,,,,,
202604040042,0.454,1.600,,,,,,,
202604040048,0.455,1.590,,,,,,,
202604040054,0.456,1.590,,,,,,,
202604040100,0.457,1.600,0.600,0.543,1.600,0.600,1.600,0.600,1.600
202604040106,0.458,1.620,,,,,,,
202604040112,0.458,1.610,,,,,,,
202604040118,0.459,1.610,,,,,,,
202604040124,0.459,1.610,,,,,,,
202604040130,0.459,1.610,,,,,,,
202604040136,0.459,1.620,,,,,,,
202604040142,0.459,1.630,,,,,,,
202604040148,0.458,1.630,,,,,,,
202604040154,0.458,1.620,,,,,,,
202604040200,0.457,1.630,0.600,0.573,1.630,0.600,1.630,0.600,1.630
202604040206,0.456,1.639,,,,,,,
202604040212,0.455,1.620,,,,,,,
202604040218,0.454,1.610,,,,,,,
202604040224,0.453,1.610,,,,,,,
202604040230,0.451,1.630,,,,,,,
202604040236,0.449,1.620,,,,,,,
202604040242,0.447,1.590,,,,,,,
202604040248,0.445,1.590,,,,,,,
202604040254,0.443,1.620,,,,,,,
202604040300,0.441,1.649,0.600,0.608,1.649,0.600,1.649,0.700,1.749
202604040306,0.438,1.630,,,,,,,
202604040312,0.435,1.610,,,,,,,
202604040318,0.432,1.620,,,,,,,
202604040324,0.429,1.630,,,,,,,
202604040330,0.426,1.610,,,,,,,
202604040336,0.422,1.580,,,,,,,
202604040342,0.419,1.590,,,,,,,
202604040348,0.415,1.600,,,,,,,
202604040354,0.411,1.580,,,,,,,
202604040400,0.407,1.557,0.600,0.550,1.557,0.600,1.557,0.700,1.657
202604040406,0.403,1.557,,,,,,,
202604040412,0.398,1.557,,,,,,,
202604040418,0.394,1.557,,,,,,,
202604040424,0.389,1.548,,,,,,,
202604040430,0.385,1.528,,,,,,,
202604040436,0.380,1.538,,,,,,,
202604040442,0.375,1.528,,,,,,,
202604040448,0.370,1.508,,,,,,,
202604040454,0.365,1.489,,,,,,,
202604040500,0.360,1.498,0.600,0.538,1.498,0.600,1.498,0.700,1.598
202604040506,0.355,1.498,,,,,,,
202604040512,0.349,1.489,,,,,,,
202604040518,0.344,1.469,,,,,,,
202604040524,0.339,1.479,,,,,,,
202604040530,0.334,1.489,,,,,,,
202604040536,0.328,1.469,,,,,,,
202604040542,0.323,1.459,,,,,,,
202604040548,0.318,1.459,,,,,,,
202604040554,0.312,1.469,,,,,,,
202604040600,0.307,1.459,0.700,0.452,1.459,0.700,1.459,0.700,1.459
202604040606,0.302,1.439,,,,,,,
202604040612,0.297,1.420,,,,,,,
202604040618,0.292,1.420,,,,,,,
202604040624,0.287,1.420,,,,,,,
202604040630,0.282,1.390,,,,,,,
202604040636,0.277,1.371,,,,,,,
202604040642,0.272,1.348,,,,,,,
202604040648,0.267,1.361,,,,,,,
202604040654,0.262,1.348,,,,,,,
202604040700,0.258,1.348,0.700,0.390,1.348,0.700,1.348,0.700,1.348
202604040706,0.253,1.348,,,,,,,
202604040712,0.249,1.361,,,,,,,
202604040718,0.244,1.371,,,,,,,
202604040724,0.240,1.371,,,,,,,
202604040730,0.236,1.380,,,,,,,
202604040736,0.232,1.371,,,,,,,
202604040742,0.228,1.371,,,,,,,
202604040748,0.224,1.380,,,,,,,
202604040754,0.220,1.371,,,,,,,
202604040800,0.216,1.338,0.700,0.422,1.338,0.700,1.338,0.700,1.338
202604040806,0.212,1.308,,,,,,,
202604040812,0.209,1.298,,,,,,,
202604040818,0.205,1.308,,,,,,,
202604040824,0.202,1.298,,,,,,,
202604040830,0.198,1.279,,,,,,,
202604040836,0.195,1.289,,,,,,,
202604040842,0.191,1.318,,,,,,,
202604040848,0.188,1.308,,,,,,,
202604040854,0.185,1.279,,,,,,,
202604040900,0.182,1.279,0.700,0.397,1.279,0.700,1.279,0.700,1.279
202604040906,0.179,1.289,,,,,,,
202604040912,0.176,1.279,,,,,,,
202604040918,0.173,1.259,,,,,,,
202604040924,0.170,1.259,,,,,,,
202604040930,0.167,1.279,,,,,,,
202604040936,0.164,1.269,,,,,,,
202604040942,0.161,1.259,,,,,,,
202604040948,0.159,1.269,,,,,,,
202604040954,0.156,1.269,,,,,,,
202604041000,0.153,1.249,0.700,0.396,1.249,0.700,1.249,0.700,1.249
202604041006,0.151,1.249,,,,,,,
202604041012,0.148,1.249,,,,,,,
202604041018,0.146,1.249,,,,,,,
202604041024,0.143,1.239,,,,,,,
202604041030,0.141,1.239,,,,,,,
202604041036,0.139,1.239,,,,,,,
202604041042,0.136,1.210,,,,,,,
202604041048,0.134,1.200,,,,,,,
202604041054,0.132,1.200,,,,,,,
202604041100,0.130,1.220,0.700,0.390,1.220,0.700,1.220,0.700,1.220
202604041106,0.128,1.229,,,,,,,
202604041112,0.126,1.229,,,,,,,
202604041118,0.124,1.239,,,,,,,
202604041124,0.122,1.249,,,,,,,
202604041130,0.120,1.259,,,,,,,
202604041136,0.118,1.249,,,,,,,
202604041142,0.117,1.239,,,,,,,
202604041148,0.115,1.239,,,,,,,
202604041154,0.114,1.249,,,,,,,
202604041200,0.112,1.249,0.600,0.537,1.249,0.600,1.249,0.700,1.349
202604041206,0.111,1.239,,,,,,,
202604041212,0.110,1.229,,,,,,,
202604041218,0.109,1.239,,,,,,,
202604041224,0.108,1.249,,,,,,,
202604041230,0.107,1.229,,,,,,,
202604041236,0.106,1.220,,,,,,,
202604041242,0.105,1.239,,,,,,,
202604041248,0.104,1.249,,,,,,,
202604041254,0.104,1.229,,,,,,,
202604041300,0.103,1.210,0.700,0.407,1.210,0.600,1.110,0.700,1.210
202604041306,0.103,1.220,,,,,,,
202604041312,0.102,1.229,,,,,,,
202604041318,0.102,1.210,,,,,,,
202604041324,0.102,1.200,,,,,,,
202604041330,0.102,1.200,,,,,,,
202604041336,0.102,1.200,,,,,,,
202604041342,0.102,1.180,,,,,,,
202604041348,0.102,1.180,,,,,,,
202604041354,0.103,1.190,,,,,,,
202604041400,0.103,1.180,0.600,0.477,1.180,0.600,1.180,0.700,1.280
202604041406,0.103,1.180,,,,,,,
202604041412,0.104,1.180,,,,,,,
202604041418,0.105,1.200,,,,,,,
202604041424,0.105,1.180,,,,,,,
202604041430,0.106,1.161,,,,,,,
202604041436,0.107,1.161,,,,,,,
202604041442,0.108,1.190,,,,,,,
202604041448,0.109,1.200,,,,,,,
202604041454,0.110,1.200,,,,,,,
202604041500,0.111,1.200,0.600,0.489,1.200,0.600,1.200,0.700,1.300
202604041506,0.112,1.220,,,,,,,
202604041512,0.114,1.210,,,,,,,
202604041518,0.115,1.220,,,,,,,
202604041524,0.116,1.249,,,,,,,
202604041530,0.118,1.249,,,,,,,
202604041536,0.120,1.239,,,,,,,
202604041542,0.121,1.239,,,,,,,
202604041548,0.123,1.249,,,,,,,
202604041554,0.125,1.249,,,,,,,
202604041600,0.127,1.239,0.600,0.512,1.239,0.600,1.239,0.600,1.239
202604041606,0.129,1.229,,,,,,,
202604041612,0.131,1.239,,,,,,,
202604041618,0.133,1.239,,,,,,,
202604041624,0.135,1.239,,,,,,,
202604041630,0.138,1.249,,,,,,,
202604041636,0.140,1.279,,,,,,,
202604041642,0.143,1.279,,,,,,,
202604041648,0.145,1.279,,,,,,,
202604041654,0.148,1.289,,,,,,,
202604041700,0.151,1.308,0.600,0.557,1.308,0.600,1.308,0.600,1.308
202604041706,0.154,1.298,,,,,,,
202604041712,0.157,1.298,,,,,,,
202604041718,0.160,1.308,,,,,,,
202604041724,0.164,1.328,,,,,,,
202604041730,0.167,1.318,,,,,,,
202604041736,0.171,1.318,,,,,,,
202604041742,0.174,1.338,,,,,,,
202604041748,0.178,1.348,,,,,,,
202604041754,0.182,1.348,,,,,,,
202604041800,0.186,1.348,0.600,0.562,1.348,0.600,1.348,0.600,1.348
202604041806,0.190,1.371,,,,,,,
202604041812,0.194,1.371,,,,,,,
202604041818,0.199,1.348,,,,,,,
202604041824,0.203,1.328,,,,,,,
202604041830,0.208,1.338,,,,,,,
202604041836,0.212,1.348,,,,,,,
202604041842,0.217,1.361,,,,,,,
202604041848,0.222,1.371,,,,,,,
202604041854,0.227,1.380,,,,,,,
202604041900,0.232,1.390,0.600,0.558,1.390,0.600,1.390,0.600,1.390
202604041906,0.237,1.390,,,,,,,
202604041912,0.242,1.390,,,,,,,
202604041918,0.248,1.400,,,,,,,
202604041924,0.253,1.400,,,,,,,
202604041930,0.258,1.400,,,,,,,
202604041936,0.264,1.400,,,,,,,
202604041942,0.270,1.400,,,,,,,
202604041948,0.274,1.390,,,,,,,
202604041954,0.280,1.390,,,,,,,
202604042000,0.285,1.400,0.600,0.515,1.400,0.600,1.400,0.600,1.400
202604042006,0.291,1.420,,,,,,,
202604042012,0.297,1.430,,,,,,,
202604042018,0.302,1.439,,,,,,,
202604042024,0.308,1.459,,,,,,,
202604042030,0.313,1.489,,,,,,,
202604042036,0.319,1.479,,,,,,,
202604042042,0.324,1.469,,,,,,,
202604042048,0.329,1.469,,,,,,,
202604042054,0.335,1.479,,,,,,,
202604042100,0.340,1.469,0.600,0.529,1.469,0.600,1.469,0.600,1.469
202604042106,0.345,1.459,,,,,,,
202604042112,0.350,1.469,,,,,,,
202604042118,0.355,1.498,,,,,,,
202604042124,0.360,1.498,,,,,,,
202604042130,0.365,1.498,,,,,,,
202604042136,0.370,1.508,,,,,,,
202604042142,0.375,1.518,,,,,,,
202604042148,0.380,1.518,,,,,,,
202604042154,0.384,1.518,,,,,,,
202604042200,0.389,1.538,0.600,0.549,1.538,0.600,1.538,0.600,1.538
202604042206,0.393,1.538,,,,,,,
202604042212,0.398,1.538,,,,,,,
202604042218,0.402,1.508,,,,,,,
202604042224,0.406,1.498,,,,,,,
202604042230,0.410,1.518,,,,,,,
202604042236,0.414,1.538,,,,,,,
202604042242,0.418,1.548,,,,,,,
202604042248,0.422,1.571,,,,,,,
202604042254,0.425,1.580,,,,,,,
202604042300,0.429,1.590,0.600,0.561,1.590,0.600,1.590,0.600,1.590
202604042306,0.432,1.580,,,,,,,
202604042312,0.436,1.590,,,,,,,
202604042318,0.439,1.600,,,,,,,
202604042324,0.442,1.600,,,,,,,
202604042330,0.445,1.580,,,,,,,
202604042336,0.448,1.590,,,,,,,
202604042342,0.451,1.590,,,,,,,
202604042348,0.454,1.590,,,,,,,
202604042354,0.457,1.571,,,,,,,
202604050000,0.459,1.620,0.600,0.561,1.620,0.600,1.620,0.600,1.620
202604050006,0.462,1.649,,,,,,,
202604050012,0.464,1.610,,,,,,,
202604050018,0.467,1.580,,,,,,,
202604050024,0.469,1.600,,,,,,,
202604050030,0.471,1.649,,,,,,,
202604050036,0.473,1.649,,,,,,,
202604050042,0.475,1.630,,,,,,,
202604050048,0.477,1.630,,,,,,,
202604050054,0.478,1.639,,,,,,,
202604050100,0.480,1.620,0.600,0.540,1.620,0.600,1.620,0.600,1.620
202604050106,0.481,1.610,,,,,,,
202604050112,0.482,1.610,,,,,,,
202604050118,0.484,1.630,,,,,,,
202604050124,0.484,1.630,,,,,,,
202604050130,0.485,1.639,,,,,,,
202604050136,0.486,1.679,,,,,,,
202604050142,0.487,1.699,,,,,,,
202604050148,0.487,1.689,,,,,,,
202604050154,0.487,1.708,,,,,,,
202604050200,0.487,1.738,0.600,0.651,1.738,0.600,1.738,0.600,1.738
202604050206,0.487,1.728,,,,,,,
202604050212,0.487,1.708,,,,,,,
202604050218,0.486,1.708,,,,,,,
202604050224,0.486,1.728,,,,,,,
202604050230,0.485,1.689,,,,,,,
202604050236,0.484,1.649,,,,,,,
202604050242,0.483,1.669,,,,,,,
202604050248,0.481,1.679,,,,,,,
202604050254,0.480,1.639,,,,,,,
202604050300,0.478,1.630,0.600,0.552,1.630,0.600,1.630,0.600,1.630
202604050306,0.476,1.630,,,,,,,
202604050312,0.474,1.639,,,,,,,
202604050318,0.472,1.620,,,,,,,
202604050324,0.469,1.600,,,,,,,
202604050330,0.467,1.620,,,,,,,
202604050336,0.464,1.649,,,,,,,
202604050342,0.461,1.630,,,,,,,
202604050348,0.457,1.600,,,,,,,
202604050354,0.454,1.610,,,,,,,
202604050400,0.450,1.639,0.600,0.589,1.639,0.600,1.639,0.600,1.639
202604050406,0.447,1.630,,,,,,,
202604050412,0.443,1.610,,,,,,,
202604050418,0.439,1.620,,,,,,,
202604050424,0.435,1.630,,,,,,,
202604050430,0.430,1.620,,,,,,,
202604050436,0.426,1.590,,,,,,,
202604050442,0.421,1.610,,,,,,,
202604050448,0.417,1.630,,,,,,,
202604050454,0.412,1.600,,,,,,,
202604050500,0.407,1.557,0.600,0.550,1.557,0.600,1.557,0.700,1.657
202604050506,0.402,1.557,,,,,,,
202604050512,0.397,1.580,,,,,,,
202604050518,0.392,1.571,,,,,,,
202604050524,0.387,1.557,,,,,,,
202604050530,0.382,1.557,,,,,,,
202604050536,0.376,1.557,,,,,,,
202604050542,0.371,1.538,,,,,,,
202604050548,0.366,1.508,,,,,,,
202604050554,0.360,1.498,,,,,,,
202604050600,0.355,1.469,0.600,0.514,1.469,0.600,1.469,0.600,1.469
202604050606,0.350,1.459,,,,,,,
202604050612,0.344,1.459,,,,,,,
202604050618,0.339,1.459,,,,,,,
202604050624,0.334,1.430,,,,,,,
202604050630,0.329,1.430,,,,,,,
202604050636,0.323,1.459,,,,,,,
202604050642,0.318,1.479,,,,,,,
202604050648,0.313,1.459,,,,,,,
202604050654,0.308,1.439,,,,,,,
202604050700,0.303,1.439,0.600,0.536,1.439,0.600,1.439,0.600,1.439
202604050706,0.298,1.430,,,,,,,
202604050712,0.293,1.410,,,,,,,
202604050718,0.288,1.400,,,,,,,
202604050724,0.283,1.410,,,,,,,
202604050730,0.278,1.420,,,,,,,
202604050736,0.273,1.400,,,,,,,
202604050742,0.268,1.400,,,,,,,
202604050748,0.264,1.410,,,,,,,
202604050754,0.259,1.420,,,,,,,
202604050800,0.255,1.430,0.600,0.575,1.430,0.600,1.430,0.600,1.430
202604050806,0.250,1.439,,,,,,,
202604050812,0.246,1.420,,,,,,,
202604050818,0.241,1.390,,,,,,,
202604050824,0.237,1.380,,,,,,,
202604050830,0.233,1.380,,,,,,,
202604050836,0.228,1.380,,,,,,,
202604050842,0.224,1.361,,,,,,,
202604050848,0.220,1.361,,,,,,,
202604050854,0.216,1.371,,,,,,,
202604050900,0.212,1.361,0.600,0.549,1.361,0.600,1.361,0.600,1.361
202604050906,0.208,1.361,,,,,,,
202604050912,0.204,1.361,,,,,,,
202604050918,0.200,1.400,,,,,,,
202604050924,0.196,1.430,,,,,,,
202604050930,0.192,1.420,,,,,,,
202604050936,0.189,1.400,,,,,,,
202604050942,0.185,1.410,,,,,,,
202604050948,0.181,1.459,,,,,,,
202604050954,0.177,1.518,,,,,,,
202604051000,0.174,1.548,0.600,0.774,1.548,0.600,1.548,0.700,1.648
202604051006,0.170,1.620,,,,,,,
202604051012,0.167,1.649,,,,,,,
202604051018,0.163,1.571,,,,,,,
202604051024,0.160,1.410,,,,,,,
202604051030,0.156,1.328,,,,,,,
202604051036,0.153,1.338,,,,,,,
202604051042,0.150,1.348,,,,,,,
202604051048,0.147,1.239,,,,,,,
202604051054,0.144,1.180,,,,,,,
202604051100,0.140,1.239,0.600,0.499,1.239,0.600,1.239,0.700,1.339
202604051106,0.137,1.308,,,,,,,
202604051112,0.135,1.249,,,,,,,
202604051118,0.132,1.200,,,,,,,
202604051124,0.129,1.220,,,,,,,
202604051130,0.126,1.259,,,,,,,
202604051136,0.124,1.249,,,,,,,
202604051142,0.121,1.161,,,,,,,
202604051148,0.119,1.128,,,,,,,
202604051154,0.116,1.151,,,,,,,
202604051200,0.114,1.190,0.600,0.476,1.190,0.600,1.190,0.600,1.190
202604051206,0.112,1.170,,,,,,,
202604051212,0.110,1.190,,,,,,,
202604051218,0.108,1.259,,,,,,,
202604051224,0.106,1.298,,,,,,,
202604051230,0.104,1.279,,,,,,,
202604051236,0.103,1.279,,,,,,,
202604051242,0.101,1.308,,,,,,,
202604051248,0.100,1.289,,,,,,,
202604051254,0.098,1.259,,,,,,,
202604051300,0.097,1.249,0.600,0.552,1.249,0.600,1.249,0.600,1.249
202604051306,0.096,1.239,,,,,,,
202604051312,0.095,1.210,,,,,,,
202604051318,0.094,1.200,,,,,,,
202604051324,0.093,1.220,,,,,,,
202604051330,0.092,1.239,,,,,,,
202604051336,0.092,1.249,,,,,,,
202604051342,0.091,1.259,,,,,,,
202604051348,0.091,1.289,,,,,,,
202604051354,0.090,1.308,,,,,,,
202604051400,0.090,1.298,0.600,0.608,1.298,0.600,1.298,0.600,1.298
202604051406,0.090,1.269,,,,,,,
202604051412,0.090,1.239,,,,,,,
202604051418,0.090,1.220,,,,,,,
202604051424,0.090,1.200,,,,,,,
202604051430,0.090,1.161,,,,,,,
202604051436,0.090,1.118,,,,,,,
202604051442,0.091,1.079,,,,,,,
202604051448,0.091,1.059,,,,,,,
202604051454,0.092,1.069,,,,,,,
202604051500,0.092,1.098,0.600,0.406,1.098,0.600,1.098,0.700,1.198
202604051506,0.093,1.128,,,,,,,
202604051512,0.094,1.151,,,,,,,
202604051518,0.095,1.151,,,,,,,
202604051524,0.096,1.170,,,,,,,
202604051530,0.097,1.220,,,,,,,
202604051536,0.098,1.249,,,,,,,
202604051542,0.099,1.229,,,,,,,
202604051548,0.101,1.220,,,,,,,
202604051554,0.102,1.259,,,,,,,
202604051600,0.104,1.269,0.600,0.565,1.269,0.600,1.269,0.700,1.369
202604051606,0.105,1.210,,,,,,,
202604051612,0.107,1.190,,,,,,,
202604051618,0.109,1.229,,,,,,,
202604051624,0.111,1.269,,,,,,,
202604051630,0.113,1.229,,,,,,,
202604051636,0.115,1.210,,,,,,,
202604051642,0.118,1.239,,,,,,,
202604051648,0.120,1.249,,,,,,,
202604051654,0.123,1.190,,,,,,,
202604051700,0.125,1.138,0.700,0.313,1.138,0.600,1.038,0.700,1.138
202604051706,0.128,1.151,,,,,,,
202604051712,0.131,1.190,,,,,,,
202604051718,0.134,1.190,,,,,,,
202604051724,0.137,1.200,,,,,,,
202604051730,0.141,1.269,,,,,,,
202604051736,0.144,1.338,,,,,,,
202604051742,0.148,1.361,,,,,,,
202604051748,0.152,1.338,,,,,,,
202604051754,0.155,1.318,,,,,,,
202604051800,0.159,1.338,0.600,0.579,1.338,0.600,1.338,0.600,1.338
202604051806,0.164,1.328,,,,,,,
202604051812,0.168,1.289,,,,,,,
202604051818,0.172,1.289,,,,,,,
202604051824,0.177,1.308,,,,,,,
202604051830,0.182,1.318,,,,,,,
202604051836,0.186,1.298,,,,,,,
202604051842,0.191,1.279,,,,,,,
202604051848,0.196,1.269,,,,,,,
202604051854,0.201,1.259,,,,,,,
202604051900,0.207,1.239,0.600,0.432,1.239,0.600,1.239,0.600,1.239
202604051906,0.212,1.239,,,,,,,
202604051912,0.217,1.239,,,,,,,
202604051918,0.223,1.220,,,,,,,
202604051924,0.228,1.190,,,,,,,
202604051930,0.234,1.190,,,,,,,
202604051936,0.240,1.210,,,,,,,
202604051942,0.245,1.180,,,,,,,
202604051948,0.251,1.161,,,,,,,
202604051954,0.257,1.170,,,,,,,
202604052000,0.263,1.210,0.600,0.347,1.210,0.600,1.210,0.600,1.210
202604052006,0.268,1.220,,,,,,,
202604052012,0.274,1.210,,,,,,,
202604052018,0.280,1.220,,,,,,,
202604052024,0.286,1.249,,,,,,,
202604052030,0.292,1.249,,,,,,,
202604052036,0.298,1.239,,,,,,,
202604052042,0.303,1.259,,,,,,,
202604052048,0.309,1.269,,,,,,,
202604052054,0.315,1.249,,,,,,,
202604052100,0.321,1.229,0.600,0.308,1.229,0.600,1.229,0.600,1.229
202604052106,0.326,1.229,,,,,,,
202604052112,0.332,1.210,,,,,,,
202604052118,0.337,1.220,,,,,,,
202604052124,0.343,1.220,,,,,,,
202604052130,0.348,1.210,,,,,,,
202604052136,0.353,1.180,,,,,,,
202604052142,0.359,1.180,,,,,,,
202604052148,0.364,1.210,,,,,,,
202604052154,0.369,1.249,,,,,,,
202604052200,0.374,1.249,0.600,0.275,1.249,0.600,1.249,0.600,1.249
202604052206,0.379,1.249,,,,,,,
202604052212,0.383,1.279,,,,,,,
202604052218,0.388,1.289,,,,,,,
202604052224,0.393,1.259,,,,,,,
202604052230,0.397,1.239,,,,,,,
202604052236,0.402,1.239,,,,,,,
202604052242,0.406,1.249,,,,,,,
202604052248,0.410,1.279,,,,,,,
202604052254,0.414,1.328,,,,,,,
202604052300,0.418,1.361,0.600,0.343,1.361,0.600,1.361,0.600,1.361
202604052306,0.422,1.338,,,,,,,
202604052312,0.426,1.328,,,,,,,
202604052318,0.430,1.328,,,,,,,
202604052324,0.434,1.348,,,,,,,
202604052330,0.437,1.328,,,,,,,
202604052336,0.441,1.348,,,,,,,
202604052342,0.444,1.390,,,,,,,
202604052348,0.448,1.410,,,,,,,
202604052354,0.451,1.449,,,,,,,
202604060000,0.454,1.498,0.500,0.544,1.498,0.500,1.498,0.500,1.498
202604060006,0.457,1.489,,,,,,,
202604060012,0.460,1.498,,,,,,,
202604060018,0.463,1.538,,,,,,,
202604060024,0.466,1.571,,,,,,,
202604060030,0.469,1.557,,,,,,,
202604060036,0.471,1.528,,,,,,,
202604060042,0.474,1.518,,,,,,,
202604060048,0.476,1.508,,,,,,,
202604060054,0.479,1.498,,,,,,,
202604060100,0.481,1.489,0.500,0.508,1.489,0.500,1.489,0.500,1.489
202604060106,0.483,1.498,,,,,,,
202604060112,0.485,1.498,,,,,,,
202604060118,0.487,1.469,,,,,,,
202604060124,0.489,1.479,,,,,,,
202604060130,0.490,1.498,,,,,,,
202604060136,0.492,1.479,,,,,,,
202604060142,0.493,1.430,,,,,,,
202604060148,0.495,1.420,,,,,,,
202604060154,0.496,1.430,,,,,,,
202604060200,0.497,1.400,0.500,0.403,1.400,0.500,1.400,0.500,1.400
202604060206,0.497,1.361,,,,,,,
202604060212,0.498,1.338,,,,,,,
202604060218,0.499,1.380,,,,,,,
202604060224,0.499,1.410,,,,,,,
202604060230,0.499,1.400,,,,,,,
202604060236,0.499,1.410,,,,,,,
202604060242,0.499,1.430,,,,,,,
202604060248,0.498,1.439,,,,,,,
202604060254,0.498,1.449,,,,,,,
202604060300,0.497,1.459,0.500,0.462,1.459,0.500,1.459,0.500,1.459
202604060306,0.496,1.479,,,,,,,
202604060312,0.495,1.498,,,,,,,
202604060318,0.493,1.508,,,,,,,
202604060324,0.492,1.508,,,,,,,
202604060330,0.490,1.479,,,,,,,
202604060336,0.488,1.459,,,,,,,
202604060342,0.486,1.469,,,,,,,
202604060348,0.484,1.479,,,,,,,
202604060354,0.482,1.469,,,,,,,
202604060400,0.479,1.449,0.500,0.470,1.449,0.500,1.449,0.500,1.449
202604060406,0.476,1.439,,,,,,,
202604060412,0.473,1.430,,,,,,,
202604060418,0.470,1.420,,,,,,,
202604060424,0.467,1.410,,,,,,,
202604060430,0.464,1.371,,,,,,,
202604060436,0.460,1.348,,,,,,,
202604060442,0.456,1.318,,,,,,,
202604060448,0.453,1.289,,,,,,,
202604060454,0.449,1.279,,,,,,,
202604060500,0.445,1.279,0.500,0.334,1.279,0.500,1.279,0.500,1.279
202604060506,0.441,1.269,,,,,,,
202604060512,0.436,1.269,,,,,,,
202604060518,0.432,1.259,,,,,,,
202604060524,0.427,1.269,,,,,,,
