TIME,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202604290554,0.893,1.790,,,,,,,
202604290600,0.901,1.800,0.800,0.099,1.800,0.800,1.800,0.800,1.800
202604290606,0.909,1.790,,,,,,,
202604290612,0.918,1.800,,,,,,,
202604290618,0.926,1.810,,,,,,,
202604290624,0.933,1.810,,,,,,,
202604290630,0.941,1.810,,,,,,,
202604290636,0.948,1.820,,,,,,,
202604290642,0.955,1.840,,,,,,,
202604290648,0.961,1.840,,,,,,,
202604290654,0.967,1.849,,,,,,,
202604290700,0.973,1.859,0.800,0.086,1.859,0.800,1.859,0.800,1.859
202604290706,0.979,1.859,,,,,,,
202604290712,0.984,1.859,,,,,,,
202604290718,0.989,1.869,,,,,,,
202604290724,0.994,1.879,,,,,,,
202604290730,0.998,1.869,,,,,,,
202604290736,1.002,1.879,,,,,,,
202604290742,1.005,1.889,,,,,,,
202604290748,1.008,1.889,,,,,,,
202604290754,1.011,1.869,,,,,,,
202604290800,1.014,1.879,0.800,0.065,1.879,0.700,1.779,0.800,1.879
202604290806,1.016,1.859,,,,,,,
202604290812,1.019,1.849,,,,,,,
202604290818,1.021,1.840,,,,,,,
202604290824,1.022,1.840,,,,,,,
202604290830,1.024,1.840,,,,,,,
202604290836,1.025,1.820,,,,,,,
202604290842,1.027,1.820,,,,,,,
202604290848,1.028,1.810,,,,,,,
202604290854,1.029,1.781,,,,,,,
202604290900,1.030,1.781,0.700,0.051,1.781,0.700,1.781,0.700,1.781
202604290906,1.032,1.767,,,,,,,
202604290912,1.033,1.758,,,,,,,
202604290918,1.034,1.758,,,,,,,
202604290924,1.036,1.767,,,,,,,
202604290930,1.037,1.748,,,,,,,
202604290936,1.039,1.748,,,,,,,
202604290942,1.041,1.738,,,,,,,
202604290948,1.043,1.738,,,,,,,
202604290954,1.045,1.738,,,,,,,
202604291000,1.048,1.708,0.700,-0.040,1.708,0.700,1.708,0.700,1.708
202604291006,1.051,1.699,,,,,,,
202604291012,1.054,1.718,,,,,,,
202604291018,1.058,1.699,,,,,,,
202604291024,1.062,1.699,,,,,,,
202604291030,1.066,1.708,,,,,,,
202604291036,1.071,1.708,,,,,,,
202604291042,1.076,1.708,,,,,,,
202604291048,1.082,1.748,,,,,,,
202604291054,1.088,1.748,,,,,,,
202604291100,1.095,1.718,0.700,-0.077,1.718,0.600,1.618,0.700,1.718
202604291106,1.102,1.708,,,,,,,
202604291112,1.110,1.689,,,,,,,
202604291118,1.118,1.679,,,,,,,
202604291124,1.127,1.689,,,,,,,
202604291130,1.137,1.708,,,,,,,
202604291136,1.147,1.708,,,,,,,
202604291142,1.157,1.728,,,,,,,
202604291148,1.168,1.728,,,,,,,
202604291154,1.180,1.718,,,,,,,
202604291200,1.192,1.738,0.700,-0.154,1.738,0.700,1.738,0.700,1.738
202604291206,1.205,1.767,,,,,,,
202604291212,1.218,1.767,,,,,,,
202604291218,1.231,1.781,,,,,,,
202604291224,1.245,1.790,,,,,,,
202604291230,1.259,1.800,,,,,,,
202604291236,1.274,1.820,,,,,,,
202604291242,1.289,1.820,,,,,,,
202604291248,1.304,1.830,,,,,,,
202604291254,1.319,1.840,,,,,,,
202604291300,1.334,1.830,0.700,-0.204,1.830,0.600,1.730,0.700,1.830
202604291306,1.350,1.810,,,,,,,
202604291312,1.365,1.820,,,,,,,
202604291318,1.381,1.849,,,,,,,
202604291324,1.396,1.879,,,,,,,
202604291330,1.412,1.879,,,,,,,
202604291336,1.427,1.859,,,,,,,
202604291342,1.442,1.869,,,,,,,
202604291348,1.456,1.889,,,,,,,
202604291354,1.471,1.899,,,,,,,
202604291400,1.485,1.908,0.600,-0.177,1.908,0.600,1.908,0.700,2.008
202604291406,1.498,1.918,,,,,,,
202604291412,1.511,1.928,,,,,,,
202604291418,1.524,1.948,,,,,,,
202604291424,1.535,1.948,,,,,,,
202604291430,1.547,1.967,,,,,,,
202604291436,1.558,1.990,,,,,,,
202604291442,1.568,2.000,,,,,,,
202604291448,1.577,2.010,,,,,,,
202604291454,1.586,2.010,,,,,,,
202604291500,1.594,2.030,0.600,-0.164,2.030,0.600,2.030,0.600,2.030
202604291506,1.601,2.030,,,,,,,
202604291512,1.608,2.040,,,,,,,
202604291518,1.614,2.030,,,,,,,
202604291524,1.619,2.040,,,,,,,
202604291530,1.624,2.040,,,,,,,
202604291536,1.628,2.030,,,,,,,
202604291542,1.631,2.010,,,,,,,
202604291548,1.634,2.000,,,,,,,
202604291554,1.636,2.000,,,,,,,
202604291600,1.637,1.981,0.600,-0.256,1.981,0.600,1.981,0.600,1.981
202604291606,1.638,1.967,,,,,,,
202604291612,1.638,1.958,,,,,,,
202604291618,1.637,1.958,,,,,,,
202604291624,1.636,1.938,,,,,,,
202604291630,1.635,1.918,,,,,,,
202604291636,1.633,1.899,,,,,,,
202604291642,1.630,1.908,,,,,,,
202604291648,1.627,1.899,,,,,,,
202604291654,1.623,1.869,,,,,,,
202604291700,1.619,1.849,0.600,-0.370,1.849,0.600,1.849,0.600,1.849
202604291706,1.614,1.840,,,,,,,
202604291712,1.609,1.840,,,,,,,
202604291718,1.604,1.849,,,,,,,
202604291724,1.598,1.830,,,,,,,
202604291730,1.591,1.820,,,,,,,
202604291736,1.584,1.810,,,,,,,
202604291742,1.577,1.800,,,,,,,
202604291748,1.569,1.800,,,,,,,
202604291754,1.560,,,,,,,,
202604291800,1.551,,0.600,-0.341,1.810,0.600,1.810,0.700,1.910
202604291806,1.542,,,,,,,,
202604291812,1.532,,,,,,,,
202604291818,1.521,,,,,,,,
202604291824,1.510,,,,,,,,
202604291830,1.498,,,,,,,,
202604291836,1.486,,,,,,,,
202604291842,1.473,,,,,,,,
202604291848,1.460,,,,,,,,
202604291854,1.446,,,,,,,,
202604291900,1.431,,0.700,-0.312,1.819,0.600,1.719,0.700,1.819
202604291906,1.416,,,,,,,,
202604291912,1.400,,,,,,,,
202604291918,1.384,,,,,,,,
202604291924,1.367,,,,,,,,
202604291930,1.350,,,,,,,,
202604291936,1.332,,,,,,,,
202604291942,1.313,,,,,,,,
202604291948,1.294,,,,,,,,
202604291954,1.275,,,,,,,,
202604292000,1.255,,0.700,-0.283,1.672,0.700,1.672,0.700,1.672
202604292006,1.234,,,,,,,,
202604292012,1.213,,,,,,,,
202604292018,1.192,,,,,,,,
202604292024,1.170,,,,,,,,
202604292030,1.148,,,,,,,,
202604292036,1.125,,,,,,,,
202604292042,1.102,,,,,,,,
202604292048,1.079,,,,,,,,
202604292054,1.056,,,,,,,,
202604292100,1.032,,0.700,-0.253,1.479,0.700,1.479,0.800,1.579
202604292106,1.008,,,,,,,,
202604292112,0.984,,,,,,,,
202604292118,0.960,,,,,,,,
202604292124,0.936,,,,,,,,
202604292130,0.912,,,,,,,,
202604292136,0.888,,,,,,,,
202604292142,0.864,,,,,,,,
202604292148,0.840,,,,,,,,
202604292154,0.816,,,,,,,,
202604292200,0.793,,0.800,-0.224,1.369,0.700,1.269,0.800,1.369
202604292206,0.769,,,,,,,,
202604292212,0.746,,,,,,,,
202604292218,0.723,,,,,,,,
202604292224,0.701,,,,,,,,
202604292230,0.678,,,,,,,,
202604292236,0.657,,,,,,,,
202604292242,0.635,,,,,,,,
202604292248,0.615,,,,,,,,
202604292254,0.594,,,,,,,,
202604292300,0.575,,0.800,-0.195,1.180,0.800,1.180,0.800,1.180
202604292306,0.556,,,,,,,,
202604292312,0.537,,,,,,,,
202604292318,0.520,,,,,,,,
202604292324,0.503,,,,,,,,
202604292330,0.487,,,,,,,,
202604292336,0.471,,,,,,,,
202604292342,0.457,,,,,,,,
202604292348,0.443,,,,,,,,
202604292354,0.430,,,,,,,,
202604300000,0.418,,0.800,-0.166,1.052,0.800,1.052,0.900,1.152
202604300006,0.407,,,,,,,,
202604300012,0.397,,,,,,,,
202604300018,0.388,,,,,,,,
202604300024,0.380,,,,,,,,
202604300030,0.373,,,,,,,,
202604300036,0.366,,,,,,,,
202604300042,0.361,,,,,,,,
202604300048,0.357,,,,,,,,
202604300054,0.353,,,,,,,,
202604300100,0.351,,0.900,-0.137,1.114,0.800,1.014,0.900,1.114
202604300106,0.349,,,,,,,,
202604300112,0.348,,,,,,,,
202604300118,0.348,,,,,,,,
202604300124,0.349,,,,,,,,
202604300130,0.350,,,,,,,,
202604300136,0.352,,,,,,,,
202604300142,0.355,,,,,,,,
202604300148,0.359,,,,,,,,
202604300154,0.363,,,,,,,,
202604300200,0.368,,0.900,-0.108,1.160,0.800,1.060,0.900,1.160
202604300206,0.373,,,,,,,,
202604300212,0.379,,,,,,,,
202604300218,0.385,,,,,,,,
202604300224,0.391,,,,,,,,
202604300230,0.398,,,,,,,,
202604300236,0.405,,,,,,,,
202604300242,0.413,,,,,,,,
202604300248,0.420,,,,,,,,
202604300254,0.428,,,,,,,,
202604300300,0.436,,0.800,-0.079,1.157,0.800,1.157,0.900,1.257
202604300306,0.445,,,,,,,,
202604300312,0.453,,,,,,,,
202604300318,0.462,,,,,,,,
202604300324,0.470,,,,,,,,
202604300330,0.479,,,,,,,,
202604300336,0.488,,,,,,,,
202604300342,0.497,,,,,,,,
202604300348,0.506,,,,,,,,
202604300354,0.515,,,,,,,,
202604300400,0.524,,0.800,-0.049,1.275,0.700,1.175,0.800,1.275
202604300406,0.534,,,,,,,,
202604300412,0.543,,,,,,,,
202604300418,0.553,,,,,,,,
202604300424,0.562,,,,,,,,
202604300430,0.572,,,,,,,,
202604300436,0.582,,,,,,,,
202604300442,0.592,,,,,,,,
202604300448,0.602,,,,,,,,
202604300454,0.613,,,,,,,,
202604300500,0.623,,0.700,-0.020,1.303,0.600,1.203,0.800,1.403
202604300506,0.634,,,,,,,,
202604300512,0.645,,,,,,,,
202604300518,0.656,,,,,,,,
202604300524,0.667,,,,,,,,
202604300530,0.678,,,,,,,,
202604300536,0.690,,,,,,,,
202604300542,0.701,,,,,,,,
202604300548,0.713,,,,,,,,
202604300554,0.725,,,,,,,,
202604300600,0.737,,0.600,-0.020,1.317,0.600,1.317,0.700,1.417
202604300606,0.749,,,,,,,,
202604300612,0.761,,,,,,,,
202604300618,0.773,,,,,,,,
202604300624,0.786,,,,,,,,
202604300630,0.798,,,,,,,,
202604300636,0.810,,,,,,,,
202604300642,0.822,,,,,,,,
202604300648,0.834,,,,,,,,
202604300654,0.846,,,,,,,,
202604300700,0.858,,0.600,-0.020,1.438,0.500,1.338,0.600,1.438
202604300706,0.870,,,,,,,,
202604300712,0.881,,,,,,,,
202604300718,0.893,,,,,,,,
202604300724,0.904,,,,,,,,
202604300730,0.915,,,,,,,,
202604300736,0.926,,,,,,,,
202604300742,0.936,,,,,,,,
202604300748,0.946,,,,,,,,
202604300754,0.956,,,,,,,,
202604300800,0.966,,0.500,-0.020,1.446,0.500,1.446,0.600,1.546
202604300806,0.975,,,,,,,,
202604300812,0.985,,,,,,,,
202604300818,0.994,,,,,,,,
202604300824,1.002,,,,,,,,
202604300830,1.011,,,,,,,,
202604300836,1.019,,,,,,,,
202604300842,1.027,,,,,,,,
202604300848,1.034,,,,,,,,
202604300854,1.042,,,,,,,,
202604300900,1.049,,0.500,-0.020,1.529,0.400,1.429,0.600,1.629
202604300906,1.056,,,,,,,,
202604300912,1.063,,,,,,,,
202604300918,1.070,,,,,,,,
202604300924,1.077,,,,,,,,
202604300930,1.084,,,,,,,,
202604300936,1.090,,,,,,,,
202604300942,1.097,,,,,,,,
202604300948,1.103,,,,,,,,
202604300954,1.110,,,,,,,,
202604301000,1.116,,0.500,-0.020,1.596,0.400,1.496,0.600,1.696
202604301006,1.123,,,,,,,,
202604301012,1.129,,,,,,,,
202604301018,1.136,,,,,,,,
202604301024,1.143,,,,,,,,
202604301030,1.150,,,,,,,,
202604301036,1.157,,,,,,,,
202604301042,1.165,,,,,,,,
202604301048,1.173,,,,,,,,
202604301054,1.180,,,,,,,,
202604301100,1.189,,0.500,-0.020,1.669,0.400,1.569,0.700,1.869
202604301106,1.197,,,,,,,,
202604301112,1.206,,,,,,,,
202604301118,1.215,,,,,,,,
202604301124,1.225,,,,,,,,
202604301130,1.235,,,,,,,,
202604301136,1.246,,,,,,,,
202604301142,1.257,,,,,,,,
202604301148,1.268,,,,,,,,
202604301154,1.280,,,,,,,,
202604301200,1.292,,0.500,-0.020,1.772,0.400,1.672,0.700,1.972
202604301206,1.305,,,,,,,,
202604301212,1.318,,,,,,,,
202604301218,1.332,,,,,,,,
202604301224,1.346,,,,,,,,
202604301230,1.361,,,,,,,,
202604301236,1.377,,,,,,,,
202604301242,1.392,,,,,,,,
202604301248,1.408,,,,,,,,
202604301254,1.425,,,,,,,,
202604301300,1.442,,0.600,-0.020,2.022,0.400,1.822,0.700,2.122
202604301306,1.459,,,,,,,,
202604301312,1.477,,,,,,,,
202604301318,1.495,,,,,,,,
202604301324,1.513,,,,,,,,
202604301330,1.531,,,,,,,,
202604301336,1.550,,,,,,,,
202604301342,1.568,,,,,,,,
202604301348,1.587,,,,,,,,
202604301354,1.605,,,,,,,,
202604301400,1.623,,0.600,-0.020,2.203,0.500,2.103,0.700,2.303
202604301406,1.641,,,,,,,,
202604301412,1.659,,,,,,,,
202604301418,1.677,,,,,,,,
202604301424,1.694,,,,,,,,
202604301430,1.710,,,,,,,,
202604301436,1.726,,,,,,,,
202604301442,1.742,,,,,,,,
202604301448,1.756,,,,,,,,
202604301454,1.771,,,,,,,,
202604301500,1.784,,0.600,-0.020,2.364,0.500,2.264,0.700,2.464
202604301506,1.796,,,,,,,,
202604301512,1.808,,,,,,,,
202604301518,1.818,,,,,,,,
202604301524,1.828,,,,,,,,
202604301530,1.837,,,,,,,,
202604301536,1.845,,,,,,,,
202604301542,1.851,,,,,,,,
202604301548,1.857,,,,,,,,
202604301554,1.861,,,,,,,,
202604301600,1.865,,0.600,-0.020,2.445,0.500,2.345,0.700,2.545
202604301606,1.867,,,,,,,,
202604301612,1.868,,,,,,,,
202604301618,1.868,,,,,,,,
202604301624,1.868,,,,,,,,
202604301630,1.866,,,,,,,,
202604301636,1.863,,,,,,,,
202604301642,1.859,,,,,,,,
202604301648,1.854,,,,,,,,
202604301654,1.848,,,,,,,,
202604301700,1.841,,0.600,-0.020,2.421,0.500,2.321,0.700,2.521
202604301706,1.834,,,,,,,,
202604301712,1.825,,,,,,,,
202604301718,1.816,,,,,,,,
202604301724,1.806,,,,,,,,
202604301730,1.795,,,,,,,,
202604301736,1.783,,,,,,,,
202604301742,1.771,,,,,,,,
202604301748,1.758,,,,,,,,
202604301754,1.745,,,,,,,,
202604301800,1.731,,0.600,-0.020,2.311,0.500,2.211,0.700,2.411
202604301806,1.716,,,,,,,,
202604301812,1.701,,,,,,,,
202604301818,1.685,,,,,,,,
202604301824,1.669,,,,,,,,
202604301830,1.652,,,,,,,,
202604301836,1.635,,,,,,,,
202604301842,1.618,,,,,,,,
202604301848,1.599,,,,,,,,
202604301854,1.581,,,,,,,,
202604301900,1.562,,0.600,-0.020,2.142,0.500,2.042,0.700,2.242
202604301906,1.543,,,,,,,,
202604301912,1.523,,,,,,,,
202604301918,1.503,,,,,,,,
202604301924,1.482,,,,,,,,
202604301930,1.461,,,,,,,,
202604301936,1.440,,,,,,,,
202604301942,1.419,,,,,,,,
202604301948,1.397,,,,,,,,
202604301954,1.374,,,,,,,,
202604302000,1.351,,0.600,-0.020,1.931,0.600,1.931,0.700,2.031
202604302006,1.328,,,,,,,,
202604302012,1.305,,,,,,,,
202604302018,1.281,,,,,,,,
202604302024,1.257,,,,,,,,
202604302030,1.232,,,,,,,,
202604302036,1.208,,,,,,,,
202604302042,1.183,,,,,,,,
202604302048,1.157,,,,,,,,
202604302054,1.132,,,,,,,,
202604302100,1.106,,0.700,-0.020,1.786,0.600,1.686,0.800,1.886
202604302106,1.080,,,,,,,,
202604302112,1.054,,,,,,,,
202604302118,1.028,,,,,,,,
202604302124,1.001,,,,,,,,
202604302130,0.974,,,,,,,,
202604302136,0.948,,,,,,,,
202604302142,0.921,,,,,,,,
202604302148,0.894,,,,,,,,
202604302154,0.867,,,,,,,,
202604302200,0.840,,0.700,-0.020,1.520,0.600,1.420,0.800,1.620
202604302206,0.813,,,,,,,,
202604302212,0.786,,,,,,,,
202604302218,0.759,,,,,,,,
202604302224,0.733,,,,,,,,
202604302230,0.706,,,,,,,,
202604302236,0.680,,,,,,,,
202604302242,0.654,,,,,,,,
202604302248,0.628,,,,,,,,
202604302254,0.602,,,,,,,,
202604302300,0.577,,0.700,-0.020,1.257,0.600,1.157,0.800,1.357
202604302306,0.552,,,,,,,,
202604302312,0.528,,,,,,,,
202604302318,0.504,,,,,,,,
202604302324,0.481,,,,,,,,
202604302330,0.458,,,,,,,,
202604302336,0.436,,,,,,,,
202604302342,0.414,,,,,,,,
202604302348,0.393,,,,,,,,
202604302354,0.373,,,,,,,,
202605010000,0.353,,0.700,-0.020,1.033,0.700,1.033,0.800,1.133
202605010006,0.335,,,,,,,,
202605010012,0.317,,,,,,,,
202605010018,0.300,,,,,,,,
202605010024,0.284,,,,,,,,
202605010030,0.269,,,,,,,,
202605010036,0.254,,,,,,,,
202605010042,0.241,,,,,,,,
202605010048,0.229,,,,,,,,
202605010054,0.218,,,,,,,,
202605010100,0.208,,0.700,-0.020,0.888,0.700,0.888,0.800,0.988
202605010106,0.199,,,,,,,,
202605010112,0.192,,,,,,,,
202605010118,0.185,,,,,,,,
202605010124,0.179,,,,,,,,
202605010130,0.175,,,,,,,,
202605010136,0.171,,,,,,,,
202605010142,0.169,,,,,,,,
202605010148,0.168,,,,,,,,
202605010154,0.167,,,,,,,,
202605010200,0.168,,0.700,-0.020,0.848,0.700,0.848,0.800,0.948
202605010206,0.170,,,,,,,,
202605010212,0.172,,,,,,,,
202605010218,0.176,,,,,,,,
202605010224,0.180,,,,,,,,
202605010230,0.185,,,,,,,,
202605010236,0.191,,,,,,,,
202605010242,0.198,,,,,,,,
202605010248,0.205,,,,,,,,
202605010254,0.213,,,,,,,,
202605010300,0.222,,0.800,-0.020,1.002,0.700,0.902,0.800,1.002
202605010306,0.231,,,,,,,,
202605010312,0.240,,,,,,,,
202605010318,0.250,,,,,,,,
202605010324,0.261,,,,,,,,
202605010330,0.271,,,,,,,,
202605010336,0.282,,,,,,,,
202605010342,0.293,,,,,,,,
202605010348,0.304,,,,,,,,
202605010354,0.316,,,,,,,,
202605010400,0.328,,0.800,-0.020,1.108,0.700,1.008,0.800,1.108
202605010406,0.339,,,,,,,,
202605010412,0.351,,,,,,,,
202605010418,0.363,,,,,,,,
202605010424,0.375,,,,,,,,
202605010430,0.387,,,,,,,,
202605010436,0.400,,,,,,,,
202605010442,0.412,,,,,,,,
202605010448,0.424,,,,,,,,
202605010454,0.436,,,,,,,,
202605010500,0.449,,0.700,-0.020,1.129,0.700,1.129,0.800,1.229
202605010506,0.461,,,,,,,,
202605010512,0.474,,,,,,,,
202605010518,0.486,,,,,,,,
202605010524,0.499,,,,,,,,
202605010530,0.512,,,,,,,,
202605010536,0.524,,,,,,,,
202605010542,0.538,,,,,,,,
202605010548,0.551,,,,,,,,
202605010554,0.564,,,,,,,,
202605010600,0.577,,0.700,-0.020,1.257,0.700,1.257,0.800,1.357
202605010606,0.591,,,,,,,,
202605010612,0.605,,,,,,,,
202605010618,0.619,,,,,,,,
202605010624,0.633,,,,,,,,
202605010630,0.647,,,,,,,,
202605010636,0.661,,,,,,,,
202605010642,0.676,,,,,,,,
202605010648,0.691,,,,,,,,
202605010654,0.705,,,,,,,,
202605010700,0.720,,0.700,-0.020,1.400,0.600,1.300,0.800,1.500
202605010706,0.735,,,,,,,,
202605010712,0.750,,,,,,,,
202605010718,0.765,,,,,,,,
202605010724,0.781,,,,,,,,
202605010730,0.796,,,,,,,,
202605010736,0.811,,,,,,,,
202605010742,0.826,,,,,,,,
202605010748,0.841,,,,,,,,
202605010754,0.856,,,,,,,,
202605010800,0.871,,0.700,-0.020,1.551,0.600,1.451,0.700,1.551
202605010806,0.886,,,,,,,,
202605010812,0.900,,,,,,,,
202605010818,0.915,,,,,,,,
202605010824,0.929,,,,,,,,
202605010830,0.943,,,,,,,,
202605010836,0.957,,,,,,,,
202605010842,0.971,,,,,,,,
202605010848,0.984,,,,,,,,
202605010854,0.997,,,,,,,,
202605010900,1.010,,0.700,-0.020,1.690,0.600,1.590,0.700,1.690
202605010906,1.023,,,,,,,,
202605010912,1.036,,,,,,,,
202605010918,1.048,,,,,,,,
202605010924,1.060,,,,,,,,
202605010930,1.072,,,,,,,,
202605010936,1.083,,,,,,,,
202605010942,1.094,,,,,,,,
202605010948,1.106,,,,,,,,
202605010954,1.117,,,,,,,,
202605011000,1.127,,0.700,-0.020,1.807,0.600,1.707,0.700,1.807
202605011006,1.138,,,,,,,,
202605011012,1.148,,,,,,,,
202605011018,1.159,,,,,,,,
202605011024,1.169,,,,,,,,
202605011030,1.179,,,,,,,,
202605011036,1.189,,,,,,,,
202605011042,1.199,,,,,,,,
202605011048,1.209,,,,,,,,
202605011054,1.219,,,,,,,,
202605011100,1.229,,0.700,-0.020,1.909,0.700,1.909,0.700,1.909
202605011106,1.239,,,,,,,,
202605011112,1.250,,,,,,,,
202605011118,1.260,,,,,,,,
202605011124,1.271,,,,,,,,
202605011130,1.281,,,,,,,,
202605011136,1.292,,,,,,,,
202605011142,1.303,,,,,,,,
202605011148,1.315,,,,,,,,
202605011154,1.326,,,,,,,,
202605011200,1.338,,0.700,-0.020,2.018,0.700,2.018,0.800,2.118
202605011206,1.351,,,,,,,,
202605011212,1.363,,,,,,,,
202605011218,1.376,,,,,,,,
202605011224,1.390,,,,,,,,
202605011230,1.404,,,,,,,,
202605011236,1.418,,,,,,,,
202605011242,1.433,,,,,,,,
202605011248,1.448,,,,,,,,
202605011254,1.464,,,,,,,,
202605011300,1.480,,0.700,-0.020,2.160,0.700,2.160,0.800,2.260
202605011306,1.497,,,,,,,,
202605011312,1.514,,,,,,,,
202605011318,1.531,,,,,,,,
202605011324,1.549,,,,,,,,
202605011330,1.568,,,,,,,,
202605011336,1.586,,,,,,,,
202605011342,1.605,,,,,,,,
202605011348,1.625,,,,,,,,
202605011354,1.644,,,,,,,,
202605011400,1.664,,0.800,-0.020,2.444,0.700,2.344,0.900,2.544
202605011406,1.684,,,,,,,,
202605011412,1.704,,,,,,,,
202605011418,1.724,,,,,,,,
202605011424,1.745,,,,,,,,
202605011430,1.765,,,,,,,,
202605011436,1.784,,,,,,,,
202605011442,1.804,,,,,,,,
202605011448,1.823,,,,,,,,
202605011454,1.842,,,,,,,,
202605011500,1.861,,0.800,-0.020,2.641,0.700,2.541,0.900,2.741
202605011506,1.879,,,,,,,,
202605011512,1.896,,,,,,,,
202605011518,1.912,,,,,,,,
202605011524,1.928,,,,,,,,
202605011530,1.943,,,,,,,,
202605011536,1.957,,,,,,,,
202605011542,1.970,,,,,,,,
202605011548,1.982,,,,,,,,
202605011554,1.993,,,,,,,,
202605011600,2.002,,0.800,-0.020,2.782,0.700,2.682,0.900,2.882
202605011606,2.011,,,,,,,,
202605011612,2.018,,,,,,,,
202605011618,2.024,,,,,,,,
202605011624,2.028,,,,,,,,
202605011630,2.032,,,,,,,,
202605011636,2.033,,,,,,,,
202605011642,2.034,,,,,,,,
202605011648,2.033,,,,,,,,
202605011654,2.031,,,,,,,,
202605011700,2.027,,0.800,-0.020,2.807,0.700,2.707,0.900,2.907
202605011706,2.022,,,,,,,,
202605011712,2.015,,,,,,,,
202605011718,2.008,,,,,,,,
202605011724,1.999,,,,,,,,
202605011730,1.989,,,,,,,,
202605011736,1.978,,,,,,,,
202605011742,1.965,,,,,,,,
202605011748,1.952,,,,,,,,
202605011754,1.937,,,,,,,,
202605011800,1.922,,0.900,-0.020,2.802,0.700,2.602,1.000,2.902
202605011806,1.905,,,,,,,,
202605011812,1.888,,,,,,,,
202605011818,1.870,,,,,,,,
202605011824,1.851,,,,,,,,
202605011830,1.831,,,,,,,,
202605011836,1.811,,,,,,,,
202605011842,1.790,,,,,,,,
202605011848,1.768,,,,,,,,
202605011854,1.746,,,,,,,,
202605011900,1.723,,0.900,-0.020,2.603,0.800,2.503,1.000,2.703
202605011906,1.700,,,,,,,,
202605011912,1.677,,,,,,,,
202605011918,1.653,,,,,,,,
202605011924,1.629,,,,,,,,
202605011930,1.605,,,,,,,,
202605011936,1.580,,,,,,,,
202605011942,1.555,,,,,,,,
202605011948,1.530,,,,,,,,
202605011954,1.504,,,,,,,,
202605012000,1.478,,0.900,-0.020,2.358,0.800,2.258,1.100,2.558
202605012006,1.452,,,,,,,,
202605012012,1.426,,,,,,,,
202605012018,1.400,,,,,,,,
202605012024,1.373,,,,,,,,
202605012030,1.347,,,,,,,,
202605012036,1.320,,,,,,,,
202605012042,1.293,,,,,,,,
202605012048,1.266,,,,,,,,
202605012054,1.239,,,,,,,,
202605012100,1.211,,1.000,-0.020,2.191,0.800,1.991,1.100,2.291
202605012106,1.184,,,,,,,,
202605012112,1.156,,,,,,,,
202605012118,1.129,,,,,,,,
202605012124,1.101,,,,,,,,
202605012130,1.073,,,,,,,,
202605012136,1.045,,,,,,,,
202605012142,1.017,,,,,,,,
202605012148,0.989,,,,,,,,
202605012154,0.961,,,,,,,,
202605012200,0.932,,1.000,-0.020,1.912,0.800,1.712,1.200,2.112
202605012206,0.904,,,,,,,,
202605012212,0.876,,,,,,,,
202605012218,0.848,,,,,,,,
202605012224,0.819,,,,,,,,
202605012230,0.791,,,,,,,,
202605012236,0.763,,,,,,,,
202605012242,0.735,,,,,,,,
202605012248,0.707,,,,,,,,
202605012254,0.680,,,,,,,,
202605012300,0.652,,1.000,-0.020,1.632,0.800,1.432,1.200,1.832
202605012306,0.625,,,,,,,,
202605012312,0.597,,,,,,,,
202605012318,0.570,,,,,,,,
202605012324,0.544,,,,,,,,
202605012330,0.517,,,,,,,,
202605012336,0.491,,,,,,,,
202605012342,0.466,,,,,,,,
202605012348,0.441,,,,,,,,
202605012354,0.416,,,,,,,,
202605020000,0.392,,1.000,-0.020,1.372,0.800,1.172,1.300,1.672
202605020006,0.368,,,,,,,,
202605020012,0.345,,,,,,,,
202605020018,0.323,,,,,,,,
202605020024,0.301,,,,,,,,
202605020030,0.280,,,,,,,,
202605020036,0.259,,,,,,,,
202605020042,0.240,,,,,,,,
202605020048,0.221,,,,,,,,
202605020054,0.203,,,,,,,,
202605020100,0.186,,1.000,-0.020,1.166,0.800,0.966,1.300,1.466
202605020106,0.170,,,,,,,,
202605020112,0.155,,,,,,,,
202605020118,0.141,,,,,,,,
202605020124,0.128,,,,,,,,
202605020130,0.116,,,,,,,,
202605020136,0.106,,,,,,,,
202605020142,0.096,,,,,,,,
202605020148,0.087,,,,,,,,
202605020154,0.080,,,,,,,,
202605020200,0.074,,1.000,-0.020,1.054,0.900,0.954,1.300,1.354
202605020206,0.069,,,,,,,,
202605020212,0.065,,,,,,,,
202605020218,0.062,,,,,,,,
202605020224,0.060,,,,,,,,
202605020230,0.060,,,,,,,,
202605020236,0.060,,,,,,,,
202605020242,0.062,,,,,,,,
202605020248,0.065,,,,,,,,
202605020254,0.068,,,,,,,,
202605020300,0.073,,1.000,-0.020,1.053,0.800,0.853,1.300,1.353
202605020306,0.078,,,,,,,,
202605020312,0.085,,,,,,,,
202605020318,0.092,,,,,,,,
202605020324,0.100,,,,,,,,
202605020330,0.108,,,,,,,,
202605020336,0.118,,,,,,,,
202605020342,0.127,,,,,,,,
202605020348,0.138,,,,,,,,
202605020354,0.149,,,,,,,,
202605020400,0.160,,1.000,-0.020,1.140,0.800,0.940,1.300,1.440
202605020406,0.172,,,,,,,,
202605020412,0.184,,,,,,,,
202605020418,0.197,,,,,,,,
202605020424,0.209,,,,,,,,
202605020430,0.222,,,,,,,,
